,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2005-11-08,0.17876188822851874,0.1999999999999965,0.01,0.010000000000002382,0.010000000000002634,0.010000000000002717,0.010000000000008329,0.01,0.010000000000004948,0.01000000000000022,0.01,0.01000000000000077,0.010000000000003314,0.19999999999999354,0.010000000000002776,0.07123811177147532,0.19999999999999069,0.010000000000001093,0.01,0.01000000000000018
2005-12-08,0.1999999999999999,0.1680058092242936,0.010000000000000843,0.01,0.010000000000001232,0.01000000000000019,0.01000000000000135,0.0100000000000004,0.01000000000000138,0.01,0.01,0.010000000000000852,0.01,0.19999999999999915,0.010000000000000205,0.08199419077570394,0.1999999999999991,0.01,0.01,0.01000000000000018
2006-01-10,0.1999999999999992,0.141743196894208,0.01000000000000018,0.010000000000001535,0.010000000000000868,0.010000000000002618,0.010000000000006328,0.01,0.010000000000003369,0.010000000000000274,0.01,0.010000000000000179,0.010000000000001534,0.19999999999999662,0.010000000000001183,0.1082568031057848,0.19999999999999415,0.01000000000000119,0.01,0.01
2006-02-09,0.18656065744852757,0.1882588690037448,0.01,0.010000000000001128,0.01,0.010000000000000455,0.010000000000002077,0.01,0.010000000000001496,0.010000000000000163,0.01,0.01,0.010000000000000793,0.19999999999999835,0.010000000000000838,0.07518047354772697,0.19999999999999798,0.010000000000000345,0.010000000000000085,0.01
2006-03-13,0.16919269624664782,0.1893315038825701,0.01,0.01,0.01,0.01,0.010000000000000371,0.010000000000000389,0.010000000000001568,0.01,0.010000000000001013,0.010000000000000118,0.01,0.18635268366832497,0.010000000000000234,0.10512311620245586,0.1999999999999998,0.01,0.01,0.01
2006-04-11,0.14970512537862682,0.19602068121201757,0.010000000000000446,0.01,0.01,0.01,0.01,0.010000000000001166,0.01,0.010000000000000002,0.010000000000000628,0.01,0.01,0.18691443236274197,0.01,0.11735976104661769,0.2,0.01,0.010000000000000248,0.010000000000000503
2006-05-11,0.15876669438141533,0.2,0.010000000000001142,0.01,0.010000000000000571,0.01,0.01,0.010000000000001874,0.01,0.010000000000000848,0.010000000000001459,0.010000000000000337,0.01,0.2,0.01,0.09123330561858739,0.2,0.01,0.010000000000002222,0.010000000000000694
2006-06-12,0.2,0.10155733920726355,0.010000000000000554,0.010000000000000162,0.010000000000000253,0.010000000000001244,0.010000000000002514,0.010000000000000437,0.010000000000001293,0.01,0.010000000000000082,0.01,0.010000000000001232,0.1653759504692832,0.010000000000000668,0.18306671032345054,0.19999999999999807,0.010000000000000732,0.01,0.010000000000000247
2006-07-12,0.13680994920127082,0.16444787911811323,0.01,0.01,0.010000000000000835,0.01,0.01,0.010000000000000845,0.01,0.01,0.010000000000000635,0.01,0.01,0.2,0.010000000000000482,0.14874217168061604,0.2,0.010000000000000434,0.010000000000000241,0.01
2006-08-10,0.19999999999999973,0.12159006823466005,0.01,0.010000000000000639,0.010000000000000033,0.010000000000002889,0.010000000000004368,0.01,0.010000000000001912,0.01,0.010000000000000155,0.01,0.010000000000001284,0.19999999999999785,0.010000000000000914,0.12840993176533527,0.19999999999999693,0.010000000000001159,0.01,0.01
2006-09-11,0.2,0.15368370589930627,0.01,0.01,0.01000000000000009,0.01,0.01,0.010000000000000715,0.01,0.01,0.010000000000000507,0.010000000000000226,0.01,0.1568468554039156,0.01,0.1394694386967841,0.2,0.01,0.010000000000000515,0.010000000000000892
2006-10-10,0.1999999999999996,0.16508427152846772,0.01,0.01,0.01,0.010000000000000935,0.010000000000000429,0.010000000000000508,0.01,0.01,0.01,0.010000000000000609,0.01,0.07208941819399844,0.01,0.19882471469284765,0.2,0.01,0.024001595584687792,0.01
2006-11-08,0.1999999999999996,0.0832552299512089,0.01000000000000076,0.01,0.010000000000000377,0.01,0.01,0.01000000000000065,0.01,0.010000000000000562,0.010000000000001697,0.010000000000000765,0.01,0.0977229502419385,0.01,0.1640809511855482,0.2,0.01,0.1149408686213166,0.010000000000001327
2006-12-08,0.2,0.08500980442118893,0.010000000000000812,0.01,0.01000000000000041,0.01,0.01,0.01,0.01000000000000036,0.010000000000000035,0.010000000000000285,0.010000000000000387,0.01,0.13995339160142503,0.01,0.19596934294692023,0.19999999999999982,0.01,0.010000000000000349,0.03906746106049628
2007-01-11,0.2,0.06543001057277607,0.01,0.010000000000000718,0.01,0.01,0.01000000000000036,0.01,0.01000000000000017,0.01,0.010000000000000082,0.01,0.010000000000000758,0.14012683963768918,0.01,0.1999999999999999,0.2,0.01,0.054443149789534795,0.01
2007-02-12,0.2,0.13734911004244535,0.05238939958018309,0.010000000000000486,0.09358026843555545,0.01,0.01000000000000052,0.01,0.01000000000000037,0.01,0.01,0.01000000000000004,0.01000000000000031,0.08595889818917163,0.010000000000000496,0.10072232375264348,0.2,0.010000000000000779,0.01,0.01
2007-03-14,0.2,0.09104575141265434,0.01817537830692191,0.010000000000000201,0.0783268469428251,0.01,0.01,0.01,0.01,0.01000000000000039,0.013465070348258695,0.010000000000000541,0.01,0.09967393045524532,0.01,0.17931302253409717,0.2,0.01,0.010000000000000304,0.01
2007-04-13,0.19999999999999957,0.07593056419700267,0.16631173408788702,0.01,0.14156330112936844,0.01,0.010000000000000241,0.01,0.01,0.01,0.03563276162445927,0.01,0.01,0.03202442016281611,0.01000000000000033,0.028537218798468152,0.19999999999999976,0.01,0.01,0.01
2007-05-14,0.2,0.1444782983288675,0.06238707777961908,0.01,0.19394608031559193,0.01,0.010000000000000177,0.01,0.010000000000000123,0.010000000000000163,0.010000000000000552,0.010000000000000082,0.01,0.010000000000000047,0.01000000000000036,0.010000000000000033,0.2,0.01000000000000017,0.01,0.05918854357592087
2007-06-13,0.19999999999999973,0.193775313140622,0.0895872345353889,0.010000000000000004,0.19999999999999937,0.010000000000000444,0.01000000000000068,0.01,0.01000000000000034,0.010000000000000104,0.01,0.010000000000000116,0.010000000000000064,0.01,0.010000000000000451,0.01,0.13920770187172868,0.01,0.01,0.037429750452260005
2007-07-13,0.1999999999999999,0.2,0.19253078273807891,0.01,0.12207427797709716,0.01,0.01,0.010000000000000083,0.01,0.01000000000000011,0.010000000000000094,0.010000000000000075,0.01,0.010000000000000068,0.01,0.01,0.13539493928482396,0.01,0.010000000000000012,0.010000000000000142
2007-08-13,0.19999999999999998,0.2,0.19999999999999982,0.010000000000000215,0.01,0.01,0.01,0.01,0.01,0.010000000000000281,0.10345859847470842,0.01,0.010000000000000033,0.024886302755434585,0.01,0.012916525034390922,0.09188861755828606,0.01000000000000026,0.010000000000000307,0.04684995617718082
2007-09-12,0.1999999999999998,0.1537407973832565,0.19999999999999982,0.010000000000000717,0.01000000000000028,0.010000000000000214,0.010000000000000293,0.01000000000000006,0.01,0.010000000000000064,0.12391207477995658,0.010000000000000004,0.01,0.010000000000000115,0.01,0.010000000000000219,0.09864632844237603,0.01,0.01,0.0837007993944103
2007-10-11,0.2,0.16999206725350655,0.18146087477662323,0.010000000000000077,0.025933680318954083,0.010000000000000201,0.01,0.010000000000000075,0.01,0.01,0.1948498351643155,0.010000000000000033,0.010000000000000309,0.01000000000000018,0.01,0.010000000000000439,0.02872077216020562,0.01000000000000029,0.010000000000000123,0.06904277032639404
2007-11-09,0.2,0.10623956496003185,0.1999999999999998,0.010000000000000217,0.010000000000000687,0.010000000000000392,0.01,0.01000000000000045,0.01,0.01,0.19999999999999987,0.01,0.01,0.01952422272427466,0.01,0.061071723778686304,0.04945945097879882,0.01,0.01000000000000013,0.043705037558208315
2007-12-11,0.2,0.05794158289632574,0.19999999999999962,0.018578888734103502,0.010000000000000155,0.010000000000000266,0.010000000000000783,0.01,0.01,0.01,0.19999999999999973,0.01000000000000014,0.010000000000000656,0.01,0.010000000000000123,0.06594537872145552,0.1275341496481148,0.01,0.010000000000000014,0.010000000000000018
2008-01-11,0.19999999999999962,0.02746334457559406,0.2,0.010000000000000134,0.010000000000000432,0.01,0.010000000000000423,0.010000000000000312,0.01,0.010000000000000345,0.1999999999999999,0.010000000000000035,0.01,0.010000000000000196,0.01,0.10050548984761261,0.1276748519101649,0.01000000000000018,0.010000000000000057,0.014356313666629213
2008-02-12,0.2,0.0903361754542978,0.1894531412834158,0.11507707737706412,0.01,0.01,0.010000000000000314,0.010000000000000177,0.01,0.01,0.19999999999999987,0.010000000000000215,0.010000000000000274,0.01,0.01,0.01,0.06513360588522264,0.01000000000000001,0.01000000000000004,0.01
2008-03-13,0.2,0.07789510792274262,0.17210489207725618,0.19999999999999912,0.010000000000000576,0.01000000000000009,0.01,0.01000000000000028,0.01000000000000014,0.01,0.19999999999999965,0.01,0.01000000000000062,0.01,0.010000000000000944,0.01,0.01,0.010000000000000325,0.01,0.010000000000000002
2008-04-14,0.19999999999999502,0.04999999999999662,0.19999999999999946,0.1999999999999994,0.01000000000000073,0.010000000000002396,0.010000000000002049,0.010000000000000002,0.01000000000000048,0.010000000000000002,0.19999999999999896,0.010000000000000134,0.010000000000000744,0.010000000000000508,0.010000000000002812,0.010000000000000002,0.010000000000000037,0.010000000000000842,0.010000000000001494,0.010000000000000002
2008-05-13,0.2,0.09519586028995801,0.2,0.1548041397100418,0.010000000000000142,0.01,0.010000000000000304,0.010000000000000047,0.01,0.010000000000000201,0.19999999999999976,0.01000000000000025,0.01,0.010000000000000286,0.01,0.010000000000000064,0.01,0.010000000000000082,0.01,0.010000000000000057
2008-06-12,0.19999999999999976,0.11487557840665594,0.19999999999999998,0.09835751824368962,0.01,0.010000000000000769,0.01,0.01,0.01,0.01,0.19999999999999987,0.01,0.01000000000000004,0.01,0.010000000000000018,0.04676690334965538,0.01000000000000001,0.01,0.01000000000000037,0.010000000000000274
2008-07-14,0.19999999999999993,0.06679679746269096,0.2,0.12453555337693621,0.010000000000000783,0.01000000000000037,0.01,0.02426302929241829,0.01,0.010000000000000104,0.2,0.010000000000000075,0.01,0.01,0.010000000000000505,0.014730471399398088,0.010000000000000021,0.01,0.01,0.04967414846855584
2008-08-12,0.19999999999999987,0.01,0.17461786525531284,0.2,0.010000000000000136,0.010000000000000153,0.01,0.06089629565445017,0.01,0.010000000000000028,0.2,0.010000000000000234,0.010000000000000451,0.010000000000000196,0.010000000000000077,0.024485839090237813,0.01,0.01,0.01,0.01
2008-09-11,0.2,0.01,0.16682850299107083,0.18774289187014334,0.01,0.01,0.01,0.050044936387430204,0.01,0.010000000000000543,0.2,0.010000000000000052,0.01,0.01,0.010000000000000146,0.0553836687513578,0.010000000000000366,0.010000000000000132,0.010000000000000116,0.01
2008-10-10,0.19999999999999984,0.010000000000001369,0.1742659478280591,0.19999999999999415,0.010000000000000847,0.010000000000002106,0.010000000000001352,0.01,0.010000000000002583,0.01,0.19999999999999665,0.010000000000000998,0.010000000000000682,0.01000000000000013,0.010000000000000314,0.011542643030608106,0.010000000000001395,0.01,0.010000000000001286,0.0741914091413304
2008-11-10,0.2,0.01,0.11933476980392893,0.2,0.01,0.01,0.01,0.01000000000000099,0.01,0.01000000000000008,0.2,0.01,0.01,0.01,0.010000000000000045,0.010000000000000587,0.01,0.01000000000000005,0.01,0.13066523019606868
2008-12-10,0.19999999999999873,0.01,0.050000000000002584,0.19999999999999418,0.010000000000003244,0.01,0.010000000000001348,0.01,0.010000000000001447,0.01,0.19999999999999793,0.01,0.010000000000000633,0.010000000000000566,0.010000000000000505,0.01,0.010000000000000763,0.010000000000000045,0.01000000000000058,0.19999999999999965
2009-01-12,0.2,0.01,0.04999999999999243,0.2,0.01,0.01,0.01,0.010000000000000089,0.01,0.010000000000000838,0.2,0.01,0.01,0.01,0.01,0.010000000000000894,0.01,0.01,0.01,0.2
2009-02-11,0.2,0.010000000000000423,0.049999999999983835,0.2,0.01,0.01,0.01,0.010000000000000894,0.01,0.010000000000000401,0.2,0.01,0.01,0.01,0.01,0.01000000000000014,0.01,0.01,0.01,0.2
2009-03-13,0.19999999999997672,0.010000000000010516,0.1539076035112019,0.09609239648877045,0.010000000000015009,0.01000000000000767,0.010000000000009382,0.01,0.010000000000015767,0.01,0.19999999999996804,0.010000000000003792,0.010000000000006655,0.010000000000004948,0.010000000000006124,0.010000000000000168,0.010000000000009512,0.010000000000003027,0.010000000000015758,0.19999999999997675
2009-04-14,0.19999999999999576,0.010000000000001287,0.05000000000001227,0.19999999999997914,0.01000000000000632,0.010000000000002595,0.010000000000002361,0.01,0.010000000000003985,0.010000000000000071,0.1999999999999911,0.010000000000000722,0.010000000000001258,0.01000000000000151,0.010000000000002039,0.01,0.010000000000002014,0.010000000000000502,0.010000000000004181,0.19999999999999377
2009-05-13,0.2,0.01,0.04999999999992645,0.2,0.01,0.01,0.01,0.010000000000000167,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2
2009-06-12,0.19999999999999676,0.01,0.05000000000001263,0.19999999999997883,0.010000000000008284,0.010000000000001395,0.01000000000000102,0.01,0.010000000000004028,0.010000000000001513,0.1999999999999948,0.01000000000000086,0.010000000000000897,0.010000000000000895,0.010000000000000559,0.01000000000000035,0.010000000000001407,0.010000000000000953,0.01000000000000324,0.19999999999999402
2009-07-14,0.1999999999999982,0.01,0.010000000000006502,0.19999999999999232,0.010000000000003688,0.01,0.010000000000001903,0.15644376419995767,0.010000000000001445,0.01,0.1999999999999974,0.010000000000000661,0.010000000000000807,0.010000000000000885,0.010000000000000129,0.010000000000000257,0.010000000000000363,0.010000000000000196,0.010000000000001029,0.09355623580003734
2009-08-12,0.1999999999999989,0.010000000000000876,0.010000000000001992,0.19999999999999582,0.010000000000002666,0.010000000000000977,0.010000000000000729,0.12198476954294757,0.010000000000001662,0.07719436459803138,0.1999999999999975,0.010000000000000136,0.01,0.010000000000000342,0.010000000000000482,0.010000000000000394,0.010000000000001043,0.010000000000000562,0.010000000000000868,0.060820865859016374
2009-09-11,0.19999999999999177,0.010000000000003067,0.010000000000005647,0.19999999999997412,0.010000000000014511,0.010000000000002876,0.010000000000002182,0.01,0.01000000000000596,0.19265398549358026,0.19999999999999005,0.010000000000001551,0.010000000000002318,0.01,0.010000000000002073,0.010000000000000139,0.010000000000002939,0.010000000000001018,0.01000000000000682,0.057346014506426644
2009-10-12,0.19999999999999407,0.010000000000005282,0.010000000000009656,0.17486840834217934,0.010000000000007683,0.010000000000003222,0.010000000000002646,0.07513159165781037,0.01000000000000296,0.19999999999997464,0.19999999999999252,0.010000000000000443,0.010000000000001442,0.01000000000000035,0.010000000000001528,0.010000000000000318,0.010000000000002686,0.01000000000000093,0.010000000000004807,0.010000000000004991
2009-11-10,0.1999999999999741,0.010000000000024711,0.053955326689070486,0.17302612072730408,0.010000000000070251,0.010000000000009843,0.010000000000009958,0.01,0.010000000000017264,0.19999999999990545,0.19999999999996604,0.01000000000000394,0.010000000000006897,0.010000000000003688,0.010000000000005746,0.03301855258357992,0.010000000000011184,0.010000000000004172,0.01000000000001756,0.010000000000015162
2009-12-10,0.2,0.01,0.049999999998434734,0.2,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2010-01-12,0.199999999999875,0.01000000000005123,0.07235799059606021,0.17764200940389596,0.010000000000136157,0.010000000000041013,0.010000000000041257,0.010000000000018888,0.010000000000058844,0.19999999999961326,0.19999999999984938,0.01000000000002848,0.010000000000036665,0.010000000000025865,0.01000000000002922,0.010000000000021205,0.010000000000042662,0.010000000000028535,0.010000000000059031,0.010000000000087288
2010-02-11,0.2,0.01,0.01,0.09695225542323332,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.15304774458076073,0.01,0.01,0.01,0.01
2010-03-15,0.19999999999997004,0.010000000000031721,0.010000000000015814,0.0515376788977158,0.01000000000006533,0.010000000000008318,0.010000000000010162,0.010000000000003237,0.010000000000016128,0.19999999999991436,0.1999999999999642,0.010000000000006542,0.010000000000007685,0.010000000000003737,0.010000000000006906,0.1984623211022204,0.010000000000009978,0.010000000000006018,0.010000000000015035,0.010000000000008512
2010-04-14,0.19999999999999918,0.010000000000001615,0.10852068278316405,0.010000000000000198,0.010000000000001213,0.01,0.01,0.010000000000000118,0.01,0.2,0.19999999999999854,0.01,0.01000000000000004,0.014493057669200515,0.01,0.13698625954763236,0.010000000000001051,0.010000000000000087,0.010000000000000921,0.01
2010-05-13,0.2,0.01,0.06210435286739425,0.09635250763690291,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.08624946284266234,0.01,0.02529367665304645,0.01,0.01,0.01,0.01
2010-06-14,0.2,0.01,0.01,0.089211414314861,0.01,0.01,0.01000000000000012,0.01,0.01000000000000116,0.2,0.2,0.01,0.01,0.11044177852940697,0.01,0.060346807155729446,0.01,0.01,0.01,0.01
2010-07-14,0.2,0.01,0.01,0.010000000000107713,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.11337020476701214,0.01,0.13662979523309848,0.01,0.01,0.01,0.01
2010-08-12,0.2,0.01,0.01,0.17746685486938735,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.07253314513048414,0.01,0.010000000000537449,0.01,0.01,0.01,0.01
2010-09-13,0.2,0.01,0.01,0.1416047240712868,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.09533713069920781,0.01,0.01,0.01,0.023058145230614415,0.01,0.01
2010-10-12,0.2,0.01,0.01,0.10426934217221864,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.011874598294934183,0.01,0.01,0.01,0.1438560595346928,0.01,0.01
2010-11-10,0.19999999999692594,0.010000000004893378,0.010000000000362445,0.1999999999966457,0.01000000000110583,0.010000000000918796,0.010000000000983724,0.010000000000567605,0.010000000001215951,0.19999999999401386,0.1999999999965703,0.010000000000744252,0.01000000000087853,0.01927955611402251,0.010000000000753574,0.01000000000060688,0.010000000000978204,0.04072044388572024,0.01000000000123558,0.010000000000856787
2010-12-10,0.19999999999974294,0.010000000000494768,0.01,0.1678114734487744,0.01000000000009303,0.01000000000007512,0.010000000000082616,0.010000000000048304,0.010000000000102312,0.19999999999948612,0.1999999999997126,0.010000000000064973,0.010000000000073757,0.010000000000059198,0.010000000000063567,0.010000000000050946,0.01000000000008338,0.08218852655088116,0.010000000000105234,0.01000000000007278
2011-01-11,0.19999999999984705,0.01000000000021742,0.05634457440888826,0.010000000000031354,0.01000000000005676,0.010000000000044479,0.010000000000050415,0.010000000000028713,0.010000000000059954,0.19999999999973536,0.19999999999982707,0.010000000000035836,0.010000000000043209,0.010000000000037005,0.010000000000037815,0.01000000000002947,0.01000000000004877,0.1936554255908848,0.010000000000058384,0.010000000000037954
2011-02-10,0.2,0.01,0.14029586291579094,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.10970413708430596,0.01,0.01
2011-03-14,0.2,0.01,0.2,0.05000000000061523,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2011-04-12,0.1999999999996159,0.010000000000125657,0.19999999999961818,0.010000000000072427,0.010000000000155792,0.010000000000110826,0.010000000000121195,0.010000000000061527,0.010000000000162624,0.19999999999957455,0.1999999999995662,0.010000000000088527,0.010000000000113389,0.010000000000087408,0.010000000000090117,0.010000000000069044,0.010000000000123074,0.049999999999965426,0.010000000000167118,0.010000000000110892
2011-05-12,0.19999999999994725,0.01000000000001844,0.08580286591941581,0.02666498993090216,0.010000000000020914,0.010000000000014237,0.010000000000016322,0.010000000000007612,0.01000000000002249,0.19999999999984724,0.199999999999942,0.010000000000011843,0.010000000000014813,0.010000000000012008,0.010000000000012112,0.01000000000000983,0.01000000000001732,0.14753214414972965,0.010000000000021474,0.010000000000016482
2011-06-13,0.2,0.01,0.1714305652323899,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.07856943476773491,0.01,0.01
2011-07-13,0.2,0.01,0.034655153187852464,0.0930540486962186,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.13229079811610334,0.01,0.01
2011-08-11,0.2,0.01,0.01,0.11197711542223389,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.13802288457876394,0.01,0.01
2011-09-12,0.2,0.01,0.0498965167870988,0.13650593457066612,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.04387488372046913,0.01,0.01,0.01,0.039722664921891776,0.01,0.01
2011-10-11,0.2,0.01,0.01,0.16142151839110838,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.08857848160963677,0.01,0.01,0.01,0.01,0.01,0.01
2011-11-09,0.2,0.01,0.01,0.17871447126037665,0.01,0.01,0.01,0.01,0.01,0.2,0.2,0.01,0.01,0.07128552874586849,0.01,0.01,0.01,0.01,0.01,0.01
2011-12-09,0.1999999999953487,0.01000000001668066,0.010000000009703523,0.1289918377805321,0.010000000001725006,0.010000000001247232,0.010000000001307458,0.010000000000907536,0.010000000001788242,0.19999999998355722,0.19999999999497656,0.010000000001158488,0.010000000001287942,0.04434866117817918,0.010000000001121922,0.010000000000938371,0.010000000001305496,0.08665950102514536,0.010000000001803871,0.010000000001285042
2012-01-11,0.1999999999967289,0.010000000012145417,0.010000000003784414,0.19869412934459862,0.010000000001174346,0.010000000000880463,0.010000000000937795,0.010000000000666085,0.010000000001209175,0.19999999998868742,0.19999999999646864,0.010000000000833089,0.010000000000907056,0.0513058706456828,0.010000000000800141,0.010000000000683512,0.010000000000920602,0.010000000000753892,0.010000000001224273,0.010000000000913344
2012-02-10,0.199999999996211,0.06343955919630931,0.010000000014733204,0.17132657403496065,0.010000000001392256,0.010000000001033571,0.010000000001096717,0.010000000000739785,0.01000000000146691,0.1999999999898946,0.1999999999958711,0.010000000000960916,0.010000000001045036,0.025233866758137536,0.010000000000915195,0.010000000000762416,0.010000000001068507,0.010000000000862068,0.010000000001487444,0.01000000000105178
2012-03-13,0.19999999999798507,0.0100000000052482,0.06632958388589583,0.1406158446151665,0.010000000000719557,0.010000000000543425,0.010000000001295454,0.010000000000411756,0.010000000000746363,0.19999999999513185,0.19999999999782583,0.010000000000516212,0.01000000000055572,0.01253565494095382,0.010000000000497694,0.01000000000042262,0.010000000000574185,0.0505189165541891,0.010000000000751892,0.0100000000005689
2012-04-12,0.19999999999819965,0.010000000001404094,0.0100000000029503,0.11403943361798587,0.010000000000650615,0.010000000001221749,0.010000000003373163,0.07610226965440685,0.010000000000676924,0.19999999999593748,0.19999999999808862,0.010000000000448444,0.010000000000488458,0.010000000000391548,0.010000000000432158,0.010000000000362963,0.010000000000501809,0.06985829672131423,0.010000000000683197,0.010000000000482075
2012-05-11,0.2,0.01,0.01,0.2,0.01,0.01,0.01,0.013787914534276824,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.046212085465745824,0.01,0.01
2012-06-12,0.19999999999965018,0.010000000000095224,0.010000000000396686,0.19999999999891388,0.010000000000159602,0.03357837115910607,0.010000000000094551,0.010000000000056741,0.010000000000159688,0.19999999999920184,0.1999999999996294,0.01000000000008179,0.010000000000093769,0.026421628841805975,0.01000000000008033,0.010000000000061343,0.010000000000099051,0.010000000000067533,0.010000000000151553,0.010000000000094825
2012-07-12,0.19999999999992102,0.010000000000027145,0.010000000000020106,0.19999999999984566,0.010000000000035567,0.010000000000081975,0.010000000000021407,0.010000000000008847,0.010000000000036402,0.1999999999999021,0.19999999999991794,0.010000000000017571,0.010000000000020638,0.010000000000009994,0.01000000000001636,0.010000000000012086,0.010000000000021951,0.05000000000002741,0.010000000000034924,0.010000000000020971
2012-08-10,0.19999999999996942,0.010000000000006146,0.01000000000006372,0.19999999999992396,0.010000000000011177,0.03087173968186646,0.010000000000008552,0.010000000000004134,0.010000000000012348,0.1999999999999248,0.19999999999997004,0.010000000000007538,0.010000000000007558,0.010000000000005458,0.010000000000007314,0.010000000000005248,0.010000000000008244,0.02912826031817545,0.010000000000013522,0.010000000000008833
